-1.712741553783416748e-01,2.890901267528533936e-01,1.772765628993511200e-02,-3.297884762287139893e-02,-1.261544823646545410e-01,1.576504204422235489e-03,2.506572194397449493e-02,1.292203664779663086e-01,2.401111274957656860e-01,2.689906358718872070e-01,1.098885834217071533e-01,-1.403048485517501831e-01,-4.842294007539749146e-02,-2.903790771961212158e-01,1.252547800540924072e-01,-1.666002571582794189e-01,-3.091201782226562500e-01,2.193059027194976807e-01,-1.606053672730922699e-02,-1.051169335842132568e-01,-6.795681267976760864e-02,-5.862948298454284668e-02,1.912370920181274414e-01,-5.805535241961479187e-03,-3.650495782494544983e-02,-1.169456467032432556e-01,-1.545436531305313110e-01,-1.408206373453140259e-01,1.040120348334312439e-01,9.029817581176757812e-02,-4.144333004951477051e-01,3.339129984378814697e-01,3.213299989700317383e+00,4.900000000000000000e+02
-1.699876189231872559e-01,2.825425267219543457e-01,1.146400533616542816e-02,-4.238342121243476868e-02,-1.305963546037673950e-01,1.194631331600248814e-03,1.939329504966735840e-02,1.246609017252922058e-01,2.411525398492813110e-01,2.646524608135223389e-01,1.118327826261520386e-01,-1.422297507524490356e-01,-4.842376708984375000e-02,-2.812592685222625732e-01,1.266818642616271973e-01,-1.659122556447982788e-01,-3.212484419345855713e-01,2.198449969291687012e-01,-5.602539051324129105e-03,-1.005248576402664185e-01,-8.247072249650955200e-02,-6.016576662659645081e-02,1.872075647115707397e-01,-5.460276268422603607e-03,-2.373819053173065186e-02,-1.150353476405143738e-01,-1.619443297386169434e-01,-1.310651302337646484e-01,9.457771480083465576e-02,9.266176819801330566e-02,-4.157903492450714111e-01,3.400506377220153809e-01,3.248500108718872070e+00,5.960000000000000000e+02
-1.837827563285827637e-01,-2.204353064298629761e-01,-1.553443223237991333e-01,-1.779546290636062622e-01,1.204734295606613159e-01,-8.198121795430779457e-04,-2.069669663906097412e-01,-1.165954172611236572e-01,1.049821730703115463e-02,-1.389831583946943283e-02,-8.012338727712631226e-02,2.363232970237731934e-01,3.204758092761039734e-02,2.314072996377944946e-01,1.514572352170944214e-01,4.913158714771270752e-02,-6.680741161108016968e-02,-2.103819698095321655e-01,3.583138585090637207e-01,1.797221601009368896e-01,-4.525517672300338745e-02,-1.560370028018951416e-01,-2.098522186279296875e-01,2.287138849496841431e-01,2.971481680870056152e-01,1.832623034715652466e-01,-7.654713932424783707e-03,3.547067046165466309e-01,9.448492527008056641e-02,-1.242055371403694153e-01,1.998773664236068726e-01,6.455677002668380737e-02,1.323899984359741211e+00,8.920000000000000000e+02
-1.791908405721187592e-02,2.917919754981994629e-01,9.794474393129348755e-02,6.800856441259384155e-02,-1.590150296688079834e-01,1.024941098876297474e-03,1.285045742988586426e-01,1.446753889322280884e-01,1.408760845661163330e-01,1.784794926643371582e-01,1.181422397494316101e-01,-2.297858595848083496e-01,-4.986294731497764587e-02,-3.106170892715454102e-01,-3.602525452151894569e-03,-1.413388699293136597e-01,-1.812259554862976074e-01,2.674674689769744873e-01,-1.965486407279968262e-01,-1.681494712829589844e-01,-3.262722119688987732e-02,4.374238103628158569e-02,2.434766888618469238e-01,-1.334842741489410400e-01,-1.747826933860778809e-01,-1.764555424451828003e-01,-1.006825566291809082e-01,-2.745802402496337891e-01,8.528973907232284546e-03,1.280083805322647095e-01,-3.861152231693267822e-01,1.898498237133026123e-01,3.648000001907348633e+00,5.150000000000000000e+02
-3.011516928672790527e-01,1.590383052825927734e-01,-7.480590045452117920e-02,-1.533783823251724243e-01,-5.949873104691505432e-02,-9.564422070980072021e-04,-9.331978112459182739e-02,6.075498089194297791e-02,2.628301680088043213e-01,2.602877318859100342e-01,7.167073339223861694e-02,-1.321739144623279572e-02,-2.807162143290042877e-02,-1.469662785530090332e-01,2.157133519649505615e-01,-1.368026733398437500e-01,-3.823505938053131104e-01,1.199041679501533508e-01,2.051959633827209473e-01,3.586689010262489319e-03,-1.096224859356880188e-01,-1.641595810651779175e-01,6.554066389799118042e-02,1.353629529476165771e-01,1.560578644275665283e-01,-7.402132730931043625e-03,-1.727629452943801880e-01,8.699702471494674683e-02,1.563151627779006958e-01,2.298755757510662079e-02,-3.188354074954986572e-01,3.955542147159576416e-01,2.564199924468994141e+00,2.850000000000000000e+02
-2.631863057613372803e-01,2.084827870130538940e-01,-4.871022328734397888e-02,-1.272364705801010132e-01,-8.243367075920104980e-02,1.146059832535684109e-03,-6.423704326152801514e-02,8.034471422433853149e-02,2.730176746845245361e-01,2.713732123374938965e-01,9.057989716529846191e-02,-5.138434842228889465e-02,-3.713043406605720520e-02,-1.968329548835754395e-01,1.868514269590377808e-01,-1.595748066902160645e-01,-3.780165910720825195e-01,1.557196080684661865e-01,1.392417252063751221e-01,-2.828071452677249908e-02,-1.075166165828704834e-01,-1.348789930343627930e-01,1.087158843874931335e-01,8.507910370826721191e-02,9.834093600511550903e-02,-5.719646438956260681e-02,-1.694205403327941895e-01,2.174470014870166779e-02,1.383223086595535278e-01,4.826629161834716797e-02,-3.644082844257354736e-01,3.991034328937530518e-01,2.823400020599365234e+00,1.091000000000000000e+03
3.919614851474761963e-02,2.971116304397583008e-01,1.165624037384986877e-01,9.895793348550796509e-02,-1.508799642324447632e-01,2.353374380618333817e-03,1.545233577489852905e-01,1.444122344255447388e-01,1.137931197881698608e-01,1.387631744146347046e-01,1.106309667229652405e-01,-2.447619885206222534e-01,-4.625932499766349792e-02,-3.030608892440795898e-01,-4.224741458892822266e-02,-1.238928288221359253e-01,-1.285928338766098022e-01,2.624776661396026611e-01,-2.491057515144348145e-01,-1.782116889953613281e-01,-1.366766449064016342e-02,7.287439703941345215e-02,2.327833175659179688e-01,-1.629348248243331909e-01,-2.082291543483734131e-01,-1.906558722257614136e-01,-7.728749513626098633e-02,-3.055789172649383545e-01,-1.700919866561889648e-02,1.368879377841949463e-01,-3.517892658710479736e-01,1.285034865140914917e-01,3.794899940490722656e+00,7.100000000000000000e+01
-2.682514190673828125e-01,2.032398879528045654e-01,-4.624955356121063232e-02,-1.226290538907051086e-01,-8.946599811315536499e-02,-1.284900354221463203e-03,-5.752989649772644043e-02,8.324609696865081787e-02,2.651921212673187256e-01,2.722453474998474121e-01,8.978416770696640015e-02,-6.224234774708747864e-02,-3.951593860983848572e-02,-2.002313137054443359e-01,1.894376724958419800e-01,-1.500154435634613037e-01,-3.801017403602600098e-01,1.603006720542907715e-01,1.401081681251525879e-01,-3.652899712324142456e-02,-1.080341413617134094e-01,-1.392088830471038818e-01,1.090266034007072449e-01,9.097687155008316040e-02,9.896655380725860596e-02,-4.639713838696479797e-02,-1.765941083431243896e-01,1.578058302402496338e-02,1.375081986188888550e-01,4.912019520998001099e-02,-3.641225099563598633e-01,3.940138518810272217e-01,2.928699970245361328e+00,5.610000000000000000e+02
-1.641702055931091309e-01,2.741124331951141357e-01,2.647570520639419556e-02,-2.885424531996250153e-02,-1.366015523672103882e-01,-1.406405317538883537e-05,3.070889413356781006e-02,1.259428113698959351e-01,2.245912104845046997e-01,2.680516242980957031e-01,1.148348599672317505e-01,-1.478044539690017700e-01,-5.257054790854454041e-02,-2.937098741531372070e-01,1.098309978842735291e-01,-1.670788079500198364e-01,-3.071913421154022217e-01,2.276985496282577515e-01,-2.419920824468135834e-02,-1.139939427375793457e-01,-6.987112015485763550e-02,-5.383603647351264954e-02,2.064104378223419189e-01,-2.090715616941452026e-02,-5.036747083067893982e-02,-1.224169880151748657e-01,-1.493613421916961670e-01,-1.501784324645996094e-01,9.166669100522994995e-02,8.945472538471221924e-02,-4.174560904502868652e-01,3.330213129520416260e-01,3.322700023651123047e+00,1.790000000000000000e+02
-3.187025189399719238e-01,4.433086514472961426e-02,-1.214624345302581787e-01,-1.994920372962951660e-01,-1.136751193553209305e-02,-1.245378982275724411e-03,-1.575755476951599121e-01,7.975824177265167236e-03,2.286878675222396851e-01,2.136696130037307739e-01,3.050237149000167847e-02,7.743396610021591187e-02,-1.296991109848022461e-02,-3.432943299412727356e-02,2.363977730274200439e-01,-9.872875362634658813e-02,-3.530754148960113525e-01,2.090187184512615204e-02,3.113082647323608398e-01,6.848168373107910156e-02,-1.131145432591438293e-01,-1.967546194791793823e-01,-2.394087612628936768e-02,1.988094747066497803e-01,2.449910491704940796e-01,5.942651256918907166e-02,-1.522374600172042847e-01,2.116295248270034790e-01,1.656605899333953857e-01,-2.729359455406665802e-02,-1.942532807588577271e-01,3.595637381076812744e-01,2.312400102615356445e+00,1.138000000000000000e+03
-2.913710474967956543e-01,-9.666170179843902588e-02,-1.554857045412063599e-01,-2.130870074033737183e-01,6.010361015796661377e-02,-1.638387911953032017e-03,-2.055577337741851807e-01,-6.032010912895202637e-02,1.378000676631927490e-01,1.218366846442222595e-01,-2.425455488264560699e-02,1.781961768865585327e-01,9.993864223361015320e-03,1.047671809792518616e-01,2.209860086441040039e-01,-3.052126243710517883e-02,-2.401779145002365112e-01,-1.021497771143913269e-01,3.777578771114349365e-01,1.393933445215225220e-01,-8.841393887996673584e-02,-1.998973488807678223e-01,-1.220503598451614380e-01,2.405910938978195190e-01,3.009096980094909668e-01,1.369442492723464966e-01,-9.074307978153228760e-02,3.152233660221099854e-01,1.493442505598068237e-01,-8.702799677848815918e-02,-6.014182232320308685e-03,2.490586936473846436e-01,1.775300025939941406e+00,1.257000000000000000e+03
4.859584569931030273e-02,2.861601114273071289e-01,1.193806007504463196e-01,1.037525981664657593e-01,-1.511989533901214600e-01,1.704800757579505444e-03,1.558354645967483521e-01,1.402457058429718018e-01,1.021603196859359741e-01,1.367458850145339966e-01,1.128821820020675659e-01,-2.385726869106292725e-01,-4.772513359785079956e-02,-2.999301850795745850e-01,-5.283647030591964722e-02,-1.209022328257560730e-01,-1.133666560053825378e-01,2.610003650188446045e-01,-2.563639879226684570e-01,-1.779375225305557251e-01,-9.405722841620445251e-03,8.118708431720733643e-02,2.441625148057937622e-01,-1.720971614122390747e-01,-2.228781580924987793e-01,-1.912125796079635620e-01,-6.855702400207519531e-02,-3.131659924983978271e-01,-2.409105375409126282e-02,1.317608952522277832e-01,-3.455666601657867432e-01,1.218156442046165466e-01,3.871700048446655273e+00,4.930000000000000000e+02
-2.091843336820602417e-01,2.592837214469909668e-01,-3.795258933678269386e-03,-6.950086355209350586e-02,-1.192844659090042114e-01,6.870403303764760494e-04,-2.284003188833594322e-03,1.162002608180046082e-01,2.577543258666992188e-01,2.697151899337768555e-01,1.052004396915435791e-01,-1.189758926630020142e-01,-4.560063779354095459e-02,-2.589953243732452393e-01,1.481427401304244995e-01,-1.655999273061752319e-01,-3.461964726448059082e-01,2.054470479488372803e-01,4.021780937910079956e-02,-8.294336497783660889e-02,-8.830743283033370972e-02,-8.969029784202575684e-02,1.619607508182525635e-01,2.794923074543476105e-02,1.613404788076877594e-02,-9.709817171096801758e-02,-1.685089319944381714e-01,-7.896345108747482300e-02,1.160556301474571228e-01,8.002165704965591431e-02,-4.057167470455169678e-01,3.623377978801727295e-01,3.233799934387207031e+00,1.160000000000000000e+02
-2.595174312591552734e-01,2.086054682731628418e-01,-4.193137213587760925e-02,-1.120841130614280701e-01,-9.855712205171585083e-02,-1.745875197229906917e-04,-5.415820702910423279e-02,9.078124910593032837e-02,2.602162361145019531e-01,2.814913988113403320e-01,8.904054015874862671e-02,-6.323460489511489868e-02,-3.974705561995506287e-02,-2.143887132406234741e-01,1.913062185049057007e-01,-1.583647429943084717e-01,-3.723420500755310059e-01,1.585714966058731079e-01,1.327824294567108154e-01,-4.365969449281692505e-02,-1.007816419005393982e-01,-1.268901079893112183e-01,1.249437183141708374e-01,8.273162692785263062e-02,8.529390394687652588e-02,-5.099733173847198486e-02,-1.763999909162521362e-01,-2.457621507346630096e-03,1.414556205272674561e-01,4.805861413478851318e-02,-3.711681962013244629e-01,3.907820880413055420e-01,2.953599929809570312e+00,2.930000000000000000e+02
3.208814561367034912e-01,-2.653620392084121704e-02,1.324632167816162109e-01,2.000927180051803589e-01,4.123644612263888121e-04,2.242637565359473228e-03,1.668067276477813721e-01,-3.952428814955055714e-04,-2.157828509807586670e-01,-2.025174498558044434e-01,-1.947815530002117157e-02,-9.565332531929016113e-02,5.152631085366010666e-03,1.178002543747425079e-02,-2.488109618425369263e-01,8.488156646490097046e-02,3.323560655117034912e-01,5.965673364698886871e-03,-3.296818435192108154e-01,-8.422391116619110107e-02,1.105588674545288086e-01,1.949292272329330444e-01,4.095610603690147400e-02,-2.144444435834884644e-01,-2.617255449295043945e-01,-8.272798359394073486e-02,1.501412242650985718e-01,-2.273072898387908936e-01,-1.657834649085998535e-01,3.561845421791076660e-02,1.620919257402420044e-01,-3.402786850929260254e-01,5.343400001525878906e+00,7.600000000000000000e+01
2.701413929462432861e-01,1.393750905990600586e-01,1.572205275297164917e-01,2.103520482778549194e-01,-8.456958085298538208e-02,2.974224044010043144e-03,2.076254487037658691e-01,8.038807660341262817e-02,-1.041130125522613525e-01,-7.813835889101028442e-02,3.796129673719406128e-02,-2.014529258012771606e-01,-2.018188312649726868e-02,-1.541875153779983521e-01,-1.997338086366653442e-01,4.513362422585487366e-03,1.942967325448989868e-01,1.280445307493209839e-01,-3.799759745597839355e-01,-1.599717438220977783e-01,7.657143473625183105e-02,1.915495097637176514e-01,1.504299789667129517e-01,-2.424553930759429932e-01,-3.077590167522430420e-01,-1.545192301273345947e-01,6.475429236888885498e-02,-3.419257104396820068e-01,-1.328275799751281738e-01,9.993412345647811890e-02,-5.328398570418357849e-02,-2.014478296041488647e-01,4.421299934387207031e+00,4.800000000000000000e+01
-2.270002514123916626e-01,-1.854747980833053589e-01,-1.588911712169647217e-01,-1.965733915567398071e-01,1.041878163814544678e-01,-1.520863850601017475e-03,-2.116798460483551025e-01,-1.011493802070617676e-01,5.563059449195861816e-02,3.277348354458808899e-02,-6.137774512171745300e-02,2.243451178073883057e-01,2.545337751507759094e-02,1.964837908744812012e-01,1.766817271709442139e-01,2.359762415289878845e-02,-1.312526166439056396e-01,-1.746391057968139648e-01,3.758022189140319824e-01,1.717226207256317139e-01,-6.001513451337814331e-02,-1.763057857751846313e-01,-1.836801767349243164e-01,2.389569580554962158e-01,3.059596419334411621e-01,1.719260364770889282e-01,-3.543958440423011780e-02,3.529086709022521973e-01,1.160537749528884888e-01,-1.163997054100036621e-01,1.319728493690490723e-01,1.327432543039321899e-01,1.417799949645996094e+00,7.290000000000000000e+02
-3.245162963867187500e-01,1.051121056079864502e-01,-8.979245275259017944e-02,-1.784473955631256104e-01,-3.076809085905551910e-02,-3.332424676045775414e-03,-1.186093986034393311e-01,3.242982178926467896e-02,2.482885420322418213e-01,2.419313639402389526e-01,5.799401178956031799e-02,2.390514500439167023e-02,-2.363865450024604797e-02,-9.645447134971618652e-02,2.163538187742233276e-01,-1.147950142621994019e-01,-3.819189965724945068e-01,9.058019518852233887e-02,2.535839974880218506e-01,3.008976019918918610e-02,-1.074707731604576111e-01,-1.935232877731323242e-01,2.384634129703044891e-02,1.666538268327713013e-01,1.956783980131149292e-01,2.250320650637149811e-02,-1.580281406641006470e-01,1.488029658794403076e-01,1.618066132068634033e-01,-1.566562801599502563e-03,-2.689670920372009277e-01,3.906859755516052246e-01,2.411900043487548828e+00,1.108000000000000000e+03
-3.144347071647644043e-01,-3.653883934020996094e-02,-1.456422060728073120e-01,-2.117433845996856689e-01,3.216810524463653564e-02,-8.635455160401761532e-04,-1.915320605039596558e-01,-3.345536068081855774e-02,1.773468703031539917e-01,1.660134196281433105e-01,-1.647249679081141949e-03,1.403997689485549927e-01,2.695476170629262924e-03,4.552505537867546082e-02,2.368264198303222656e-01,-6.355986744165420532e-02,-2.926817536354064941e-01,-5.333096906542778015e-02,3.592506051063537598e-01,1.153087839484214783e-01,-1.017464920878410339e-01,-2.014892399311065674e-01,-7.987567037343978882e-02,2.270963937044143677e-01,2.854184210300445557e-01,1.084426641464233398e-01,-1.178157106041908264e-01,2.770622670650482178e-01,1.600763797760009766e-01,-6.390114128589630127e-02,-8.848633617162704468e-02,3.046368062496185303e-01,2.014699935913085938e+00,9.110000000000000000e+02
-3.217941224575042725e-01,6.275150924921035767e-02,-1.180436387658119202e-01,-1.937561929225921631e-01,-1.614601910114288330e-02,-1.107766292989253998e-03,-1.536334156990051270e-01,1.268180087208747864e-02,2.335783839225769043e-01,2.272209227085113525e-01,3.689345717430114746e-02,6.907376646995544434e-02,-1.608746498823165894e-02,-5.487674474716186523e-02,2.386798113584518433e-01,-1.052684262394905090e-01,-3.551501929759979248e-01,2.923748455941677094e-02,2.988601624965667725e-01,6.137652695178985596e-02,-1.142088696360588074e-01,-1.939096450805664062e-01,-8.398176170885562897e-03,1.908281296491622925e-01,2.312537878751754761e-01,5.189826712012290955e-02,-1.539344489574432373e-01,1.912161409854888916e-01,1.652108132839202881e-01,-2.169518731534481049e-02,-2.115543037652969360e-01,3.704261779785156250e-01,2.316999912261962891e+00,3.320000000000000000e+02
